1.0,0.12911105155944824,0.33019739389419556,3.0,2.0,0.5,0.6000000238418579,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.4179927706718445,0.0,0.0,0.0,4.0,0.0,2.0,1.0,4
3.0,0.7187928557395935,0.10993777960538864,0.0,0.0,1.0,1.0,0.0,0.0,0.4562292695045471,1.0,3.0,1.0,0.0,0.32568132877349854,0.7217574715614319,0.0,0.0,4.0,269.0,2.0,1.0,6
3.0,0.39610952138900757,0.10989906638860703,4.0,2.0,0.20000000298023224,0.5,0.0,0.0,0.7713394165039062,0.505717396736145,3.0,0.0,0.0,0.8991280198097229,1.0,315.0,0.0,1.0,90.0,3.0,3.0,3
1.0,0.22463643550872803,0.2770044207572937,0.0,0.0,1.0,1.0,0.0,0.0,0.5765780210494995,0.5394578576087952,2.0,0.0,1.0,0.7026920914649963,0.0,0.0,0.0,1.0,315.0,0.0,2.0,2
4.0,0.9921979308128357,0.0646999403834343,0.0,0.0,1.0,1.0,0.0,0.0,0.9848413467407227,1.0,2.0,1.0,2.0,0.21363379061222076,0.5,0.0,0.0,18.0,0.0,3.0,3.0,4
3.0,0.7489454746246338,0.10016974061727524,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.07440200448036194,0.5,0.0,0.10000000149011612,2.0,0.0,2.0,3.0,5
4.0,0.9932997822761536,0.038101036101579666,2.0,2.0,0.20000000298023224,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2670024037361145,1.0,0.0,0.0,2.0,315.0,1.0,4.0,7
3.0,0.9313417673110962,0.08595585078001022,3.0,2.0,0.5,0.6000000238418579,0.0,0.0,0.9967721700668335,0.5902242660522461,2.0,0.0,2.0,0.6935158967971802,1.0,9.0,0.0,10.0,0.0,2.0,1.0,2
3.0,0.19668817520141602,0.09938089549541473,0.0,0.0,1.0,1.0,0.0,0.0,0.9430010318756104,1.0,0.0,1.0,1.0,0.0745605006814003,0.008194923400878906,199.0,0.0,1.0,0.0,1.0,3.0,2
1.0,0.716903030872345,0.46618813276290894,0.0,0.0,1.0,1.0,0.0,0.0,0.7039212584495544,0.499129056930542,2.0,1.0,2.0,0.20363228023052216,0.5,180.0,0.0,10.0,0.0,3.0,3.0,5
1.0,0.7410464286804199,0.4626805782318115,3.0,0.0,1.0,0.20000000298023224,0.0,0.0,0.49473464488983154,1.0,3.0,1.0,1.0,0.8481287956237793,0.5,90.0,0.10000000149011612,3.0,0.0,0.0,3.0,3
0.0,0.8595205545425415,0.0,4.0,0.0,1.0,0.30000001192092896,0.0,0.0,0.47984957695007324,0.5288195610046387,2.0,0.0,0.0,0.13595421612262726,0.5,0.0,0.10000000149011612,10.0,180.0,2.0,3.0,7
1.0,0.7014749050140381,0.2675992548465729,2.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.697094202041626,1.0,180.0,0.0,1.0,0.0,3.0,3.0,3
4.0,0.09099817276000977,0.07462168484926224,4.0,0.0,1.0,0.5,0.0,0.0,0.9967024326324463,1.0,0.0,1.0,1.0,0.9246731996536255,1.0,270.0,0.0,4.0,180.0,3.0,0.0,1
1.0,0.2518389821052551,0.3173505663871765,4.0,0.0,1.0,0.30000001192092896,0.0,0.0,0.4900023341178894,0.43465667963027954,2.0,1.0,2.0,0.05509059131145477,0.5,180.0,0.0,1.0,0.0,2.0,1.0,2
0.0,0.9228157997131348,0.0,7.0,2.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.6462153792381287,1.0,3.0,1.0,0.0,0.506149411201477,1.0,0.0,0.10000000149011612,6.0,0.0,0.0,1.0,2
0.0,0.8603069186210632,0.0,9.0,2.0,0.30000001192092896,0.5,0.0,0.0,0.708690881729126,1.0,0.0,0.0,2.0,0.8925038576126099,0.0,225.0,0.0,5.0,0.0,3.0,0.0,5
4.0,0.9422715902328491,0.025314398109912872,0.0,0.0,1.0,1.0,0.0,0.0,0.6220279932022095,1.0,3.0,0.0,0.0,0.35849806666374207,0.20998835563659668,180.0,0.30000001192092896,1.0,0.0,3.0,4.0,6
5.0,0.03812068700790405,0.19179895520210266,5.0,1.0,0.5,1.0,0.0,0.0,0.40233471989631653,0.7327276468276978,1.0,1.0,1.0,0.18473222851753235,0.0,90.0,0.0,19.0,275.0,0.0,2.0,7
5.0,0.6613975167274475,0.1602545529603958,0.0,0.0,1.0,1.0,0.0,0.0,0.8344280123710632,1.0,0.0,0.0,1.0,0.3039120137691498,0.5,225.0,0.0,1.0,180.0,3.0,3.0,3
3.0,0.6466251611709595,0.22815608978271484,4.0,0.0,1.0,0.5,0.0,0.0,0.5928154587745667,1.0,0.0,1.0,0.0,0.5517056584358215,0.2196066975593567,0.0,0.0,4.0,225.0,3.0,3.0,7
2.0,0.24310392141342163,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.42233899235725403,0.8232487440109253,3.0,1.0,1.0,0.1550469994544983,0.22882908582687378,0.0,0.0,13.0,180.0,0.0,4.0,6
5.0,0.042002975940704346,0.21679472923278809,6.0,2.0,0.30000001192092896,0.5,0.0,0.0,0.7569068670272827,1.0,3.0,0.0,1.0,0.790793776512146,0.3022894263267517,263.0,0.0,18.0,0.0,0.0,0.0,3
0.0,0.8485552072525024,0.0,6.0,1.0,0.20000000298023224,1.0,0.0,0.0,1.0,0.5037007331848145,0.0,1.0,1.0,0.3236618936061859,0.0,180.0,0.10000000149011612,8.0,0.0,3.0,3.0,4
2.0,0.9969019889831543,0.5,3.0,1.0,0.20000000298023224,1.0,0.0,0.0,0.7388628721237183,0.7216089963912964,1.0,0.0,1.0,0.3884754478931427,1.0,82.0,0.0,5.0,0.0,2.0,4.0,6
4.0,0.35149896144866943,0.12224450707435608,0.0,0.0,1.0,1.0,0.0,0.0,0.6887682676315308,0.856339693069458,2.0,0.0,2.0,0.07189507782459259,0.5,0.0,0.0,14.0,0.0,1.0,1.0,7
2.0,0.4973398447036743,0.5,5.0,2.0,0.6000000238418579,0.30000001192092896,0.0,0.0,0.7289152145385742,0.5660976767539978,1.0,0.0,0.0,0.5430286526679993,0.0,0.0,0.0,10.0,0.0,3.0,3.0,8
3.0,0.931496262550354,0.20972780883312225,0.0,0.0,1.0,1.0,0.0,0.0,0.5013766884803772,1.0,3.0,0.0,1.0,0.19071409106254578,0.6260780096054077,90.0,0.4000000059604645,19.0,180.0,1.0,0.0,7
1.0,0.9342896342277527,0.46845585107803345,0.0,0.0,1.0,1.0,0.0,0.0,0.8556941747665405,0.6121100187301636,1.0,0.0,1.0,0.2854062020778656,0.0,90.0,0.0,13.0,323.0,0.0,4.0,7
1.0,0.07633191347122192,0.3002142906188965,2.0,0.0,1.0,0.5,0.0,0.0,0.8290577530860901,1.0,1.0,1.0,1.0,0.7640701532363892,0.0,0.0,0.0,4.0,0.0,1.0,3.0,6
1.0,0.3174539804458618,0.28121352195739746,3.0,0.0,1.0,0.30000001192092896,0.0,0.0,0.6019867658615112,0.6248574256896973,1.0,0.0,0.0,0.12618502974510193,0.5,0.0,0.4000000059604645,2.0,90.0,1.0,0.0,7
3.0,0.9540717005729675,0.22904472053050995,3.0,2.0,0.5,0.6000000238418579,0.0,0.0,0.6482611894607544,1.0,2.0,1.0,0.0,0.5996398329734802,0.0,0.0,0.0,3.0,0.0,1.0,2.0,7
5.0,0.9973388314247131,0.22986525297164917,6.0,1.0,0.5,1.0,0.0,0.0,0.8536710143089294,0.7071325182914734,2.0,0.0,2.0,0.11596053838729858,0.0,315.0,0.0,4.0,0.0,0.0,1.0,6
4.0,0.8688533306121826,0.02341485023498535,5.0,2.0,0.20000000298023224,0.6000000238418579,0.0,0.0,0.588275671005249,1.0,3.0,1.0,1.0,0.2807976007461548,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3
1.0,0.03281623125076294,0.3497790992259979,3.0,1.0,0.30000001192092896,1.0,0.0,0.0,0.9109439849853516,0.8163223266601562,3.0,1.0,1.0,0.8343847393989563,1.0,275.0,0.0,1.0,0.0,0.0,2.0,3
0.0,0.6599392294883728,0.0,8.0,1.0,0.30000001192092896,1.0,0.0,0.0,0.4468878209590912,1.0,2.0,0.0,1.0,0.9201171398162842,0.0,0.0,0.0,1.0,135.0,2.0,0.0,3
3.0,0.4709484577178955,0.13225620985031128,0.0,0.0,1.0,1.0,0.0,0.0,0.9953479766845703,1.0,0.0,0.0,1.0,0.9033679962158203,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3
4.0,0.5468692779541016,0.046948082745075226,3.0,1.0,0.6000000238418579,1.0,0.0,0.0,0.5753908753395081,1.0,1.0,1.0,2.0,0.7708204984664917,0.5,270.0,0.0,10.0,0.0,1.0,2.0,4
2.0,0.24247068166732788,0.5,3.0,1.0,0.5,1.0,0.0,0.0,0.655563235282898,0.9860866069793701,2.0,0.0,2.0,0.22603441774845123,0.0,315.0,0.0,4.0,135.0,3.0,4.0,6
4.0,0.5876785516738892,0.08380591124296188,5.0,0.0,1.0,0.20000000298023224,0.0,0.0,0.5254250764846802,0.49460673332214355,2.0,0.0,1.0,0.7662267684936523,1.0,315.0,0.10000000149011612,1.0,0.0,0.0,4.0,3
3.0,0.10429584980010986,0.16233430802822113,0.0,0.0,1.0,1.0,0.0,0.0,0.5376929044723511,1.0,2.0,0.0,2.0,0.05512569844722748,0.9762891530990601,0.0,0.5984296798706055,1.0,0.0,2.0,3.0,2
2.0,0.9401285648345947,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.8061295747756958,0.9892616271972656,0.0,1.0,2.0,0.34515124559402466,0.5,225.0,0.0,4.0,0.0,1.0,3.0,6
2.0,0.24771153926849365,0.5,3.0,0.0,1.0,0.6000000238418579,0.0,0.0,0.6894865036010742,1.0,3.0,1.0,2.0,0.5125830173492432,0.0,180.0,0.0,3.0,0.0,1.0,3.0,7
4.0,0.5915720462799072,0.06964142620563507,0.0,0.0,1.0,1.0,0.0,0.0,0.5662750005722046,0.9676984548568726,2.0,0.0,0.0,0.9949961304664612,0.9649180769920349,29.0,0.0,15.0,180.0,2.0,3.0,7
4.0,0.5577560067176819,0.10342204570770264,5.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.8416062593460083,1.0,180.0,0.0,1.0,0.0,0.0,3.0,3
5.0,0.8479522466659546,0.24814051389694214,0.0,0.0,1.0,1.0,0.0,0.0,0.9745912551879883,0.602286696434021,3.0,0.0,1.0,0.0785389319062233,0.357166051864624,90.0,0.0,1.0,0.0,3.0,2.0,2
5.0,0.07231837511062622,0.07188842445611954,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.619472324848175,1.0,9.0,0.0,3.0,0.0,1.0,0.0,7
0.0,0.22125941514968872,0.0,10.0,2.0,0.20000000298023224,0.6000000238418579,0.0,0.0,1.0,0.6448574066162109,0.0,1.0,2.0,0.7002018094062805,1.0,180.0,0.0,2.0,0.0,0.0,4.0,1
3.0,0.605714738368988,0.21557705104351044,0.0,0.0,1.0,1.0,0.0,0.0,0.5320607423782349,1.0,2.0,1.0,1.0,0.7164385318756104,1.0,180.0,0.10000000149011612,4.0,0.0,1.0,1.0,1
1.0,0.3003638982772827,0.3197872042655945,2.0,0.0,1.0,0.5,0.0,0.0,0.5150545835494995,0.6912791132926941,1.0,0.0,1.0,0.3127540946006775,1.0,225.0,0.0,5.0,0.0,2.0,3.0,5
0.0,0.3221626877784729,0.0,6.0,1.0,0.5,1.0,0.0,0.0,0.6097297072410583,1.0,1.0,0.0,2.0,0.3320910632610321,0.0,315.0,0.10000000149011612,1.0,180.0,2.0,1.0,4
2.0,0.12660926580429077,0.5,3.0,1.0,0.5,1.0,0.0,0.0,0.4652116894721985,0.5488632321357727,1.0,0.0,2.0,0.9114623069763184,1.0,45.0,0.5006043910980225,16.0,0.0,0.0,3.0,1
3.0,0.4204862117767334,0.18938003480434418,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7690298557281494,2.0,1.0,1.0,0.46749311685562134,1.0,0.0,0.4000000059604645,19.0,180.0,0.0,4.0,5
1.0,0.13910317420959473,0.26765164732933044,0.0,0.0,1.0,1.0,0.0,0.0,0.9577983617782593,0.6687381267547607,3.0,0.0,0.0,0.849102258682251,0.5,135.0,0.0,11.0,180.0,3.0,1.0,7
3.0,0.857016921043396,0.17440909147262573,0.0,0.0,1.0,1.0,0.0,0.0,0.7696506977081299,0.7152594327926636,0.0,1.0,2.0,0.6544416546821594,0.5,0.0,0.20000000298023224,4.0,0.0,3.0,1.0,6
3.0,0.80409175157547,0.05563800781965256,2.0,2.0,0.30000001192092896,0.6000000238418579,0.0,0.0,0.8788057565689087,0.40999752283096313,1.0,0.0,2.0,0.8589812517166138,1.0,180.0,0.0,3.0,0.0,2.0,0.0,3
3.0,0.211847722530365,0.16139085590839386,2.0,0.0,1.0,0.5,0.0,0.0,0.9956040382385254,1.0,0.0,0.0,2.0,0.1417277604341507,0.0,180.0,0.0,1.0,225.0,0.0,3.0,5
4.0,0.368951678276062,0.031155744567513466,0.0,0.0,1.0,1.0,0.0,0.0,0.9853928089141846,1.0,3.0,1.0,0.0,0.48615792393684387,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6
1.0,0.26332759857177734,0.3170040547847748,0.0,0.0,1.0,1.0,0.0,0.0,0.7831958532333374,1.0,1.0,0.0,2.0,0.058485452085733414,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2
2.0,0.37860167026519775,0.5,5.0,0.0,1.0,0.30000001192092896,0.0,0.0,1.0,0.5573384761810303,2.0,0.0,2.0,0.14682480692863464,1.0,45.0,0.5912730693817139,3.0,0.0,2.0,2.0,7
2.0,0.38592517375946045,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.764346718788147,1.0,2.0,1.0,1.0,0.24147526919841766,0.5,0.0,0.0,16.0,135.0,2.0,3.0,6
3.0,0.559270441532135,0.05272560194134712,0.0,0.0,1.0,1.0,0.0,0.0,0.6909931302070618,1.0,1.0,0.0,2.0,0.15031608939170837,0.0,0.0,0.30000001192092896,14.0,135.0,0.0,1.0,8
2.0,0.05971795320510864,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.9409984350204468,0.46060097217559814,2.0,0.0,0.0,0.5618850588798523,0.5,0.0,0.0,11.0,225.0,1.0,2.0,5
1.0,0.9689691662788391,0.45231038331985474,0.0,0.0,1.0,1.0,0.0,0.0,0.462975412607193,0.8634059429168701,2.0,1.0,0.0,0.9964916110038757,0.10627549886703491,45.0,0.0,9.0,0.0,0.0,4.0,6
0.0,0.6022089123725891,0.0,4.0,1.0,0.5,1.0,0.0,0.0,0.7956656813621521,0.9889470338821411,1.0,1.0,2.0,0.1303134560585022,0.3070470690727234,180.0,0.19157469272613525,4.0,225.0,2.0,0.0,9
1.0,0.17890942096710205,0.46090269088745117,0.0,0.0,1.0,1.0,0.0,0.0,0.4879899024963379,1.0,0.0,1.0,1.0,0.2686353623867035,0.5,315.0,0.0,19.0,180.0,0.0,1.0,8
5.0,0.3349614143371582,0.10507920384407043,5.0,1.0,0.5,1.0,0.0,0.0,1.0,0.5048073530197144,0.0,0.0,2.0,0.4371921420097351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
2.0,0.8822697997093201,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7846453189849854,2.0,0.0,0.0,0.5356009006500244,1.0,180.0,0.0,7.0,0.0,0.0,3.0,4
3.0,0.46040934324264526,0.21149945259094238,2.0,0.0,1.0,0.6000000238418579,0.0,0.0,0.9864696264266968,1.0,1.0,1.0,2.0,0.1570982187986374,0.5,315.0,0.0,17.0,0.0,2.0,0.0,6
2.0,0.9060702919960022,0.5,3.0,1.0,0.20000000298023224,1.0,0.0,0.0,0.6287251710891724,1.0,2.0,1.0,2.0,0.28423961997032166,0.0,0.0,0.5,1.0,90.0,3.0,0.0,2
4.0,0.524845540523529,0.07447401434183121,3.0,0.0,1.0,0.6000000238418579,0.0,0.0,0.768202006816864,0.9014434814453125,2.0,0.0,2.0,0.8879836201667786,1.0,0.0,0.0,6.0,180.0,1.0,0.0,1
1.0,0.5525150299072266,0.27872347831726074,0.0,0.0,1.0,1.0,0.0,0.0,0.7380250692367554,0.4011912941932678,1.0,0.0,2.0,0.05235999450087547,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2
2.0,0.57596355676651,0.5,3.0,2.0,0.20000000298023224,0.30000001192092896,0.0,0.0,1.0,0.8674700260162354,0.0,1.0,2.0,0.2545630633831024,0.5,135.0,0.0,13.0,0.0,2.0,4.0,6
